ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl21,100403,1254062,1st innings,0,93,30/1,0,0,27,4.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,1,6.66
ipl21,100404,1254062,1st innings,0,92,31/1,0,0,28,4.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,6.64
ipl21,100405,1254062,1st innings,0,92,32/1,0,0,28,4.4,1,1,1,False,,446507,Suryakumar Yadav,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,1,6.85
ipl21,100406,1254062,1st innings,0,91,33/1,0,0,29,4.5,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,1,6.82
ipl21,100407,1254062,1st innings,0,90,37/1,0,0,30,4.6,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,446507,Suryakumar Yadav,4,7.4
ipl21,100501,1254062,1st innings,0,89,37/1,0,0,31,5.1,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.16
ipl21,100502,1254062,1st innings,0,88,37/1,0,0,32,5.2,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,0,6.93
ipl21,100503,1254062,1st innings,0,87,37/1,0,0,33,5.3,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,0,6.72
ipl21,100504,1254062,1st innings,0,86,41/1,0,0,34,5.4,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,4,7.23
ipl21,100505,1254062,1st innings,0,85,41/1,0,0,35,5.5,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.02
ipl21,100506,1254062,1st innings,0,84,42/1,0,0,36,5.6,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.0
ipl21,100601,1254062,1st innings,0,83,43/1,0,0,37,6.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,1,6.97
ipl21,100602,1254062,1st innings,0,82,44/1,0,0,38,6.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,6.94
ipl21,100603,1254062,1st innings,0,81,45/1,0,0,39,6.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,1,6.92
ipl21,100604,1254062,1st innings,0,80,46/1,0,0,40,6.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,6.9
ipl21,100605,1254062,1st innings,0,79,47/1,0,0,41,6.5,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,1,6.87
ipl21,100606,1254062,1st innings,0,78,48/1,0,0,42,6.6,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,6.85
ipl21,100701,1254062,1st innings,0,77,49/1,0,0,43,7.1,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,6.83
ipl21,100702,1254062,1st innings,0,76,49/1,0,0,44,7.2,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,0,6.68
ipl21,100703,1254062,1st innings,0,75,55/1,0,0,45,7.3,6,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,6,7.33
ipl21,100704,1254062,1st innings,0,74,59/1,0,0,46,7.4,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,4,7.69
ipl21,100705,1254062,1st innings,0,73,63/1,0,0,47,7.5,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,4,8.04
ipl21,100706,1254062,1st innings,0,72,64/1,0,0,48,7.6,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,1,8.0
ipl21,100801,1254062,1st innings,0,71,65/1,0,0,49,8.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.95
ipl21,100802,1254062,1st innings,0,70,66/1,0,0,50,8.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,7.92
ipl21,100803,1254062,1st innings,0,69,67/1,0,0,51,8.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.88
ipl21,100804,1254062,1st innings,0,68,68/1,0,0,52,8.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,7.84
ipl21,100805,1254062,1st innings,0,67,69/1,0,0,53,8.5,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.81
ipl21,100806,1254062,1st innings,0,66,70/1,0,0,54,8.6,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,7.77
ipl21,100901,1254062,1st innings,0,65,71/1,0,0,55,9.1,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,7.74
ipl21,100902,1254062,1st innings,0,64,71/1,0,0,56,9.2,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.6
ipl21,100903,1254062,1st innings,0,63,72/1,0,0,57,9.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.57
ipl21,100904,1254062,1st innings,0,62,73/1,0,0,58,9.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,7.55
ipl21,100905,1254062,1st innings,0,61,79/1,0,0,59,9.5,6,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,6,8.03
ipl21,100906,1254062,1st innings,0,60,81/1,0,0,60,9.6,2,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,2,8.1
ipl21,101001,1254062,1st innings,0,59,82/1,0,0,61,10.1,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,8.06
ipl21,101002,1254062,1st innings,0,58,86/1,0,0,62,10.2,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,4,8.32
ipl21,101003,1254062,1st innings,0,57,86/2,0,2,63,10.3,0,0,0,True,caught,446507,Suryakumar Yadav,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,446507,Suryakumar Yadav,34102,Rohit Sharma,0,8.19
ipl21,101004,1254062,1st innings,0,56,87/2,0,0,64,10.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,720471,Ishan Kishan,1,8.15
ipl21,101005,1254062,1st innings,0,55,87/2,0,0,65,10.5,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,0,8.03
ipl21,101006,1254062,1st innings,0,54,88/2,0,0,66,10.6,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,56143,Shakib Al Hasan,Kolkata Knight Riders,,,34102,Rohit Sharma,1,8.0
ipl21,101101,1254062,1st innings,0,53,88/3,0,3,67,11.1,0,0,0,True,caught,720471,Ishan Kishan,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,489889,Pat Cummins,34102,Rohit Sharma,0,7.88
ipl21,101102,1254062,1st innings,0,52,88/3,0,0,68,11.2,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.76
ipl21,101103,1254062,1st innings,0,51,89/3,0,0,69,11.3,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.73
ipl21,101104,1254062,1st innings,0,50,90/3,0,0,70,11.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,625371,Hardik Pandya,1,7.71
ipl21,101105,1254062,1st innings,0,49,90/3,0,0,71,11.5,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.6
ipl21,101106,1254062,1st innings,0,48,91/3,0,0,72,11.6,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.58
ipl21,101201,1254062,1st innings,0,47,91/3,0,0,73,12.1,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.47
ipl21,101202,1254062,1st innings,0,46,92/3,0,0,74,12.2,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.45
ipl21,101203,1254062,1st innings,0,45,92/3,0,0,75,12.3,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,625371,Hardik Pandya,0,7.36
ipl21,101204,1254062,1st innings,0,44,93/3,0,0,76,12.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,625371,Hardik Pandya,1,7.34
ipl21,101205,1254062,1st innings,0,43,93/3,0,0,77,12.5,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.24
ipl21,101206,1254062,1st innings,0,42,94/3,0,0,78,12.6,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.23
ipl21,101301,1254062,1st innings,0,41,94/3,0,0,79,13.1,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.13
ipl21,101302,1254062,1st innings,0,40,94/3,0,0,80,13.2,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.05
ipl21,101303,1254062,1st innings,0,39,98/3,0,0,81,13.3,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,4,7.25
ipl21,101304,1254062,1st innings,0,38,99/3,0,0,82,13.4,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.24
ipl21,101305,1254062,1st innings,0,37,105/3,0,0,83,13.5,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,625371,Hardik Pandya,6,7.59
ipl21,101306,1254062,1st innings,0,36,106/3,0,0,84,13.6,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,625371,Hardik Pandya,1,7.57
ipl21,101401,1254062,1st innings,0,35,106/3,0,0,85,14.1,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,625371,Hardik Pandya,0,7.48
ipl21,101402,1254062,1st innings,0,34,107/3,0,0,86,14.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,625371,Hardik Pandya,1,7.46
ipl21,101403,1254062,1st innings,0,33,107/3,0,0,87,14.3,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,0,7.37
ipl21,101404,1254062,1st innings,0,32,108/3,0,0,88,14.4,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.36
ipl21,101405,1254062,1st innings,0,31,112/3,0,0,89,14.5,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,625371,Hardik Pandya,4,7.55
ipl21,101406,1254062,1st innings,0,30,114/3,0,0,90,14.6,2,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,625371,Hardik Pandya,2,7.6
ipl21,101501,1254062,1st innings,0,29,115/3,0,0,91,15.1,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,7.58
ipl21,101502,1254062,1st innings,0,28,115/4,0,4,92,15.2,0,0,0,True,bowled,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,34102,Rohit Sharma,625371,Hardik Pandya,0,7.5
ipl21,101503,1254062,1st innings,0,27,115/4,0,0,93,15.3,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,625371,Hardik Pandya,0,7.41
ipl21,101504,1254062,1st innings,0,26,115/4,0,0,94,15.4,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,625371,Hardik Pandya,0,7.34
ipl21,101505,1254062,1st innings,0,25,119/4,0,0,95,15.5,4,0,0,False,,230559,Kieron Pollard,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,625371,Hardik Pandya,4,7.51
ipl21,101506,1254062,1st innings,0,24,119/4,0,0,96,15.6,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,625371,Hardik Pandya,0,7.43
ipl21,101601,1254062,1st innings,0,23,123/4,0,0,97,16.1,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,230559,Kieron Pollard,4,7.6
ipl21,101602,1254062,1st innings,0,22,123/5,0,5,98,16.2,0,0,0,True,caught,625371,Hardik Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,625371,Hardik Pandya,230559,Kieron Pollard,0,7.53
ipl21,101603,1254062,1st innings,0,21,123/5,0,0,99,16.3,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,230559,Kieron Pollard,0,7.45
ipl21,101604,1254062,1st innings,0,20,124/5,0,0,100,16.4,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,230559,Kieron Pollard,1,7.44
ipl21,101605,1254062,1st innings,0,19,124/5,0,0,101,16.5,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,471342,Krunal Pandya,0,7.36
ipl21,101606,1254062,1st innings,0,18,125/5,0,0,102,16.6,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,471342,Krunal Pandya,1,7.35
ipl21,101701,1254062,1st innings,0,17,125/5,0,0,103,17.1,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,471342,Krunal Pandya,0,7.28
ipl21,101702,1254062,1st innings,0,16,125/6,0,6,104,17.2,0,0,0,True,caught,230559,Kieron Pollard,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,13653,George Goldsmith,471342,Krunal Pandya,0,7.21
ipl21,101703,1254062,1st innings,0,16,126/6,0,0,104,17.2,1,1,1,False,,696401,Marco Jansen,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,471342,Krunal Pandya,1,7.26
ipl21,101704,1254062,1st innings,0,15,126/7,0,7,105,17.3,0,0,0,True,caught,696401,Marco Jansen,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,696401,Marco Jansen,471342,Krunal Pandya,0,7.2
ipl21,101705,1254062,1st innings,0,14,127/7,0,0,106,17.4,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,1064812,Rahul Chahar,1,7.18
ipl21,101706,1254062,1st innings,0,13,129/7,0,0,107,17.5,2,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,471342,Krunal Pandya,2,7.23
ipl21,101707,1254062,1st innings,0,12,130/7,0,0,108,17.6,1,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,471342,Krunal Pandya,1,7.22
ipl21,101801,1254062,1st innings,0,11,132/7,0,0,109,18.1,2,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,471342,Krunal Pandya,2,7.26
ipl21,101802,1254062,1st innings,0,10,133/7,0,0,110,18.2,1,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,471342,Krunal Pandya,1,7.25
ipl21,101803,1254062,1st innings,0,9,137/7,0,0,111,18.3,4,0,4,False,,471342,Krunal Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,1064812,Rahul Chahar,4,7.4
ipl21,101804,1254062,1st innings,0,8,141/7,0,0,112,18.4,4,0,0,False,,471342,Krunal Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,1064812,Rahul Chahar,4,7.55
ipl21,101805,1254062,1st innings,0,7,142/7,0,0,113,18.5,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,1064812,Rahul Chahar,1,7.53
ipl21,101806,1254062,1st innings,0,6,142/7,0,0,114,18.6,0,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,917159,Prasidh Krishna,Kolkata Knight Riders,,,471342,Krunal Pandya,0,7.47
ipl21,101901,1254062,1st innings,0,5,146/7,0,0,115,19.1,4,0,0,False,,471342,Krunal Pandya,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,1064812,Rahul Chahar,4,7.61
ipl21,101902,1254062,1st innings,0,4,150/7,0,0,116,19.2,4,0,0,False,,471342,Krunal Pandya,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,1064812,Rahul Chahar,4,7.75
ipl21,101903,1254062,1st innings,0,3,150/8,0,8,117,19.3,0,0,0,True,caught,471342,Krunal Pandya,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,471342,Krunal Pandya,1064812,Rahul Chahar,0,7.69
ipl21,101904,1254062,1st innings,0,2,150/9,0,9,118,19.4,0,0,0,True,caught,625383,Jasprit Bumrah,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,338848,P van der Merwe,1064812,Rahul Chahar,0,7.62
ipl21,101905,1254062,1st innings,0,1,152/9,0,0,119,19.5,2,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,277912,Trent Boult,2,7.66
